gene,pval
evm.model.Ap10.1611,2.92246247224029
evm.model.Ap4.6089,2.9178783783995
evm.model.Ap11.87,2.91743598425736
evm.model.Ap2.86,2.91609702376345
evm.model.Ap4.825,2.91391358503638
evm.model.Ap14.2026,2.91167654692089
evm.model.Ap12.90,2.91131362983321
evm.model.Ap6.2494,2.91071702613034
evm.model.Ap12.87,-2.91071341281969
evm.model.Ap13.1936,-2.9078451626096
evm.model.Ap8.130,2.8989910227619
evm.model.Ap12.670,2.89831534929584
evm.model.Ap2.3781,-2.89624769095173
evm.model.Ap1.3341,2.89274378083667
evm.model.Ap9.2110,2.88825235699466
evm.model.Ap12.772,2.87402369475971
evm.model.Ap8.630,2.87385360751842
evm.model.Ap8.822,2.86762443819425
evm.model.Ap2.1460,2.85838031953018
evm.model.Ap7.2363,2.85624508339207
evm.model.Ap1.3730,-2.85017565023069
evm.model.Ap3.1833_evm.model.Ap3.1835,2.84953473210674
evm.model.Ap10.213,2.84890594943729
evm.model.Ap9.2137,2.84604497235796
evm.model.Ap3.1341,2.83972127179252
evm.model.Ap3.220,2.83744607825309
evm.model.Ap7.2340,2.83733739887523
evm.model.Ap10.377,-2.83117494643375
evm.model.Ap12.172,2.82769676674664
evm.model.Ap3.165,-2.82733405087441
evm.model.Ap12.246,2.81799427065825
evm.model.Ap5.2735,2.81584336321146
evm.model.Ap6.1522,-2.813390111498
evm.model.Ap4.6025,2.81223205262823
evm.model.Ap10.2096,2.81153561768542
evm.model.Ap1.2360,2.81098188161896
evm.model.Ap4.516,-2.80722755030124
evm.model.Ap8.967,2.80369819106484
evm.model.Ap4.57,2.80215142311785
evm.model.Ap1.1918,2.79418955332813
evm.model.Ap1.48,2.78908463937053
evm.model.Ap7.2420,2.78848750401259
evm.model.Ap11.389,2.78848047705888
evm.model.Ap13.1880,2.78071554501661
evm.model.Ap5.1216,2.77994564690285
evm.model.Ap8.678,-2.77604794689768
evm.model.Ap6.2850,2.77352970970365
evm.model.Ap1.1661,2.77193234479952
evm.model.Ap6.3044,-2.77169928121309
evm.model.Ap14.468,2.76999776597101
evm.model.Ap13.2739,2.7684030221993
evm.model.Ap2.2135,2.76687756697667
evm.model.Ap11.1302,2.76652589273339
evm.model.Ap7.206,2.76307487071076
evm.model.Ap6.530,2.76182779347534
evm.model.Ap9.718,2.76100237464985
evm.model.Ap7.1770,2.76047806850146
evm.model.Ap7.969,2.7538345760284
evm.model.Ap4.5835,2.75345970580896
evm.model.Ap6.2598,2.75199451338569
evm.model.Ap14.1658,-2.75192325416224
evm.model.Ap12.2540,2.75169846664914
evm.model.Ap4.6124,2.75057107396514
evm.model.Ap14.560,2.74264555794743
evm.model.Ap14.1954,-2.74177881232732
evm.model.Ap7.115,2.73945850535322
evm.model.Ap13.2718,2.73802510978926
evm.model.Ap2.3301,-2.73774958110207
evm.model.Ap7.1623,-2.73482080473786
evm.model.Ap1.3742,2.73170625607003
evm.model.Ap7.146,2.72971387844802
evm.model.Ap3.1097,2.72901859460247
evm.model.Ap8.1063,-2.7246121637929
evm.model.Ap9.1128,2.72257768210654
evm.model.Ap10.781,2.722075018667
evm.model.Ap4.331,2.71921047264282
evm.model.Ap5.1041,2.71837066645363
evm.model.Ap12.1526,-2.71758812068026
evm.model.Ap3.2267,2.7164474244627
evm.model.Ap14.514,2.7148245927408
evm.model.Ap1.3189,2.71281512166313
evm.model.Ap13.1218,2.71023028154474
evm.model.Ap12.1007,2.70914172928414
evm.model.Ap10.907,2.70596314801345
evm.model.Ap11.1842,2.70575656927014
evm.model.Ap1.360,2.70367166883054
evm.model.Ap2.1524,-2.70077608538226
evm.model.Ap13.2158,2.69997620622722
evm.model.Ap6.3147,2.69724642091289
evm.model.Ap12.2183,2.69458423743274
evm.model.Ap8.2594,2.69043698930736
evm.model.Ap4.510,2.68995898688333
evm.model.Ap2.3462,-2.6835038191894
evm.model.Ap9.2622,2.68122621844335
evm.model.Ap6.30,2.67617548295977
evm.model.Ap13.1226,2.6757946633299
evm.model.Ap5.27,-2.67500874981348
evm.model.Ap12.2477,-2.67256606974482
evm.model.Ap2.1991,2.67067351795619
evm.model.Ap5.2650,2.66841355575104
evm.model.Ap14.1110,2.66465018058958
evm.model.Ap8.1357,2.66072743065463
evm.model.Ap4.6310,2.65602078003774
evm.model.Ap2.2141,2.65502598728463
evm.model.Ap11.1033,2.6537260735664
evm.model.Ap1.4174,2.65353157635746
evm.model.Ap13.799,2.65099983199835
evm.model.Ap8.2549,2.64979999372648
evm.model.Ap5.1748,-2.64815708877576
evm.model.Ap7.131,2.64486680821856
evm.model.Ap5.1706,2.64369383764813
evm.model.Ap2.3463,2.64148519654385
evm.model.Ap1.1416,2.64036614494168
evm.model.Ap1.1534,-2.63825438876332
evm.model.Ap5.2822,-2.63491143664611
evm.model.Ap4.5445,-2.63351938540098
evm.model.Ap1.3251,-2.63283684709489
evm.model.Ap10.15,-2.63188392127988
evm.model.Ap11.1222,-2.63052485378365
evm.model.Ap8.1298,-2.62954234133018
evm.model.Ap13.3128,-2.62758164538196
evm.model.Ap7.2244,2.62701631098806
evm.model.Ap12.1668,2.62564716313849
evm.model.Ap5.2725,2.62514797182368
evm.model.Ap5.2734,2.6189544576687
evm.model.Ap1.2379,2.61783330659779
evm.model.Ap4.1514,2.61707720500846
evm.model.Ap2.2905,2.61572310034856
evm.model.Ap11.221,2.6152188828377
evm.model.Ap2.2949,2.61313384087028
evm.model.Ap12.1551,-2.61185390802522
evm.model.Ap6.457,-2.6104762118293
evm.model.Ap13.1311,2.60735784749771
evm.model.Ap4.5262,2.60704847897095
evm.model.Ap9.103,2.60439084755456
evm.model.Ap6.2301,2.60366993600541
evm.model.Ap7.1045,2.59609088208052
evm.model.Ap1.3508,2.5919569826419
evm.model.Ap14.1950,2.58660154440557
evm.model.Ap12.2200,-2.58475082211586
evm.model.Ap7.2482,2.58291917654008
evm.model.Ap7.541,2.58100005442763
evm.model.Ap4.4719,2.57820259107822
evm.model.Ap8.368,2.57782024024319
evm.model.Ap6.2458,-2.57608764280504
evm.model.Ap2.3287,2.56895976380447
evm.model.Ap4.182,-2.56819264904226
evm.model.Ap13.3175,2.56568220702339
evm.model.Ap14.306,2.56462503621485
evm.model.Ap1.1532,2.56327849772921
evm.model.Ap7.1191,2.55875715583906
evm.model.Ap13.246,2.55804752831606
evm.model.Ap5.862,-2.55532168725289
evm.model.Ap2.3316,2.55439875624964
evm.model.Ap4.6652,2.55318176764178
evm.model.Ap6.445,2.55149483283694
evm.model.Ap13.1290,2.54839490730699
evm.model.Ap14.931,2.54825208503171
evm.model.Ap7.1313,2.54818913092963
evm.model.Ap4.1505,2.54762818045831
evm.model.Ap6.2994,2.54370463065726
evm.model.Ap13.1412,2.54357020461083
evm.model.Ap6.2786,2.54207655801448
evm.model.Ap14.1278,-2.54136325221506
evm.model.Ap4.181,2.54070802972701
evm.model.Ap10.834,2.54050887094137
evm.model.Ap2.1649,2.53963542737295
evm.model.Ap8.43,2.53734763272217
evm.model.Ap4.1280,2.53639010379423
evm.model.Ap9.84,-2.53591639398009
evm.model.Ap8.325,2.53450349267482
evm.model.Ap3.2058,2.52760005436894
evm.model.Ap9.1009,-2.52723973173696
evm.model.Ap2.2137,2.52690688164533
evm.model.Ap4.879,2.5256593527789
evm.model.Ap6.1296,2.52147608921088
evm.model.Ap5.1868,2.51708302767353
evm.model.Ap7.2917,2.51553238161246
evm.model.Ap1.1113,-2.5126753235792
evm.model.Ap11.833,-2.5118043742883
evm.model.Ap2.3859,2.50724858704699
evm.model.Ap13.224,2.50155466835863
evm.model.Ap3.746,-2.49930888881298
evm.model.Ap4.5360,2.49299270039602
evm.model.Ap14.470,2.4912728099823
evm.model.Ap1.3651,2.49097608567126
evm.model.Ap1.1739,2.48905682608358
evm.model.Ap11.135,2.48507810171772
evm.model.Ap3.462,-2.48171040321668
evm.model.Ap5.102,-2.47970124136425
evm.model.Ap1.3616,2.47920036493673
evm.model.Ap6.3122,-2.4786485592109
evm.model.Ap5.246,2.47551665598461
evm.model.Ap8.975,2.47377681296814
evm.model.Ap5.1340,2.47241927006719
evm.model.Ap12.1424,2.46920889380136
evm.model.Ap4.1528,2.46885475233021
evm.model.Ap4.5863,-2.4669527616718
evm.model.Ap1.950,2.46006077363346
evm.model.Ap8.588,2.45483195303281
evm.model.Ap2.1795,2.45331526133462
evm.model.Ap7.244,-2.45167205537227
evm.model.Ap2.3471,2.45156927550172
evm.model.Ap6.15,2.45074055105067
evm.model.Ap10.184,2.44893116329757
evm.model.Ap3.2423,2.44698075450812
evm.model.Ap2.2381,2.44528881738251
evm.model.Ap11.1422,2.4449179683356
evm.model.Ap1.2490,-2.44457772216071
evm.model.Ap1.373,2.44267119430075
evm.model.Ap11.1184,2.44220065573464
evm.model.Ap1.2819,2.44218265872228
evm.model.Ap2.1910,2.43595762430932
evm.model.Ap13.2852,-2.43489075753592
evm.model.Ap13.2472,-2.43468607912507
evm.model.Ap7.2437,2.43263000973725
evm.model.Ap1.2691,2.43079817475412
evm.model.Ap1.957,-2.43033882316251
evm.model.Ap9.2503,2.42929248857087
evm.model.Ap8.215,2.4278056866293
evm.model.Ap2.1939,2.4278006982315
evm.model.Ap5.1245,2.4277663819977
evm.model.Ap14.1586,2.42664673062416
evm.model.Ap3.1904,2.42440537395032
evm.model.Ap1.238,2.42215046109492
evm.model.Ap3.1809,2.41974747659874
evm.model.Ap5.2145,2.41973241347008
evm.model.Ap1.562_evm.model.Ap1.563,2.41855278513456
evm.model.Ap1.1553,2.41671988756971
evm.model.Ap4.5497,-2.4090324671958
evm.model.Ap1.3364,2.40851529111967
evm.model.Ap12.2195,2.40535663568835
evm.model.Ap9.1165,2.40514084389828
evm.model.Ap13.2045,-2.3979894686919
evm.model.Ap3.2459,-2.39562939378941
evm.model.Ap4.914,-2.39525604290458
evm.model.Ap11.856,-2.39463490796783
evm.model.Ap7.213,2.39439431493163
evm.model.Ap9.308,2.39191970822019
evm.model.Ap14.208,-2.39016659062621
evm.model.Ap8.328,2.38885729437586
evm.model.Ap4.102,2.38679229888209
evm.model.Ap1.442,2.38612094896032
evm.model.Ap6.32,-2.38564543191628
evm.model.Ap10.1194,2.38028646716911
evm.model.Ap6.3010,-2.37873837922854
evm.model.Ap14.1301,-2.37701561876257
evm.model.Ap1.3335,2.37294349091704
evm.model.Ap2.2501,-2.37202397010407
evm.model.Ap8.2725,2.37170557495905
evm.model.Ap8.1487,2.37027839771745
evm.model.Ap1.2572,-2.36979507393205
evm.model.Ap2.1510,-2.36802651242091
evm.model.Ap7.973,2.36710532255095
evm.model.Ap4.5878,-2.36668258153534
evm.model.Ap5.1043,-2.36433881066157
evm.model.Ap9.296,2.3640788035505
evm.model.Ap10.808,2.35992988039267
evm.model.Ap1.2892,2.35784470911758
evm.model.Ap5.1196,2.35661192231259
evm.model.Ap12.737,2.3548802273949
evm.model.Ap9.2192,2.35393828078923
evm.model.Ap1.1285,2.35209418590985
evm.model.Ap13.1399,2.35096834376514
evm.model.Ap14.386,-2.34938975242694
evm.model.Ap13.1182,-2.34908030772908
evm.model.Ap8.1264,-2.34783645300626
evm.model.Ap8.490,-2.34480217947552
evm.model.Ap1.3241,2.34376889417686
evm.model.Ap11.1509,-2.34296162906247
evm.model.Ap10.914,2.34235137994113
evm.model.Ap2.2196,2.3418804954392
evm.model.Ap1.3420,2.34183613660932
evm.model.Ap6.3049,-2.34108408596692
evm.model.Ap5.2619,-2.33861714885706
evm.model.Ap4.751,2.33725074478848
evm.model.Ap9.2757,-2.33668853569512
evm.model.Ap12.130,2.33645145068059
evm.model.Ap1.3126,2.33620853376127
evm.model.Ap10.782,-2.33571083654528
evm.model.Ap3.2137,-2.33392856649887
evm.model.Ap13.1225,2.33171170234229
evm.model.Ap1.3831,-2.32295678653349
evm.model.Ap11.777,2.32092233786237
evm.model.Ap1.2546,2.32073757555718
evm.model.Ap2.637,2.31651268211727
evm.model.Ap5.118,2.31532141778218
evm.model.Ap11.1435,-2.3132279003578
evm.model.Ap5.2219,2.31307709611652
evm.model.Ap5.729,2.30680274027468
evm.model.Ap2.4141,2.30525503154384
evm.model.Ap2.2834,-2.30350339061319
evm.model.Ap9.2206,2.30133658215317
evm.model.Ap1.3770,-2.3002318000568
evm.model.Ap13.1581,2.2997934022182
evm.model.Ap2.1148,2.29948964728972
evm.model.Ap7.2903,2.29848381238696
evm.model.Ap8.1717,2.29694077257953
evm.model.Ap1.1507,2.29623988220194
evm.model.Ap9.1771,2.29579925369865
evm.model.Ap1.3394,-2.29311209296688
evm.model.Ap4.880,2.29177536971996
evm.model.Ap3.74,2.29090462645924
evm.model.Ap7.2485,2.28807304863559
evm.model.Ap1.2753,2.28516246494828
evm.model.Ap7.49,2.28103264638423
evm.model.Ap2.3723,-2.2802891901341
evm.model.Ap5.707,2.27974039527786
evm.model.Ap11.136,2.27669888019898
evm.model.Ap1.2831,2.27640361901387
evm.model.Ap13.1327,2.27469351317931
evm.model.Ap2.1038,-2.27234464341431
evm.model.Ap10.1,2.26874592412674
evm.model.Ap11.1860,2.26856868389628
evm.model.Ap13.3133,-2.26764460489302
evm.model.Ap12.1941,2.26524808495705
evm.model.Ap1.3453,2.26035806912095
evm.model.Ap3.1656,2.25934531380134
evm.model.Ap10.1690,2.25833151704512
evm.model.Ap11.1680,2.25624192356975
evm.model.Ap10.411,-2.2554555117637
evm.model.Ap10.412,-2.25539043214143
evm.model.Ap14.1603,2.25504339428544
evm.model.Ap5.556,2.25498020315011
evm.model.Ap4.6605,2.25424107177845
evm.model.Ap3.17,2.24913240792074
evm.model.Ap14.1787,-2.24400368869334
evm.model.Ap4.5404,2.24142634851361
evm.model.Ap1.2174,2.23979766727738
evm.model.Ap4.1807,2.23691874609446
evm.model.Ap3.900,2.23493748450856
evm.model.Ap3.2059,-2.23021406924475
evm.model.Ap8.788,2.22613379163145
evm.model.Ap7.939,2.2254745347993
evm.model.Ap13.2921,-2.22535445600748
evm.model.Ap9.2752,2.2246408310272
evm.model.Ap4.7335,-2.22393497435073
evm.model.Ap2.1480,2.22318600167649
evm.model.Ap10.1021,2.22064663154896
evm.model.Ap14.707,2.22048961214136
evm.model.Ap6.2631,-2.22007664666268
evm.model.Ap13.3042,2.22007274056522
evm.model.Ap5.1946,-2.21741747134622
evm.model.Ap7.354,2.21711553932333
evm.model.Ap12.6,2.21657341410726
evm.model.Ap12.1070,2.21264705721047
evm.model.Ap11.1678,-2.20937675935314
evm.model.Ap9.210,2.20863556110352
evm.model.Ap2.1166,2.19786920773902
evm.model.Ap10.1559,2.19634680575328
evm.model.Ap13.2126,-2.19080921719904
evm.model.Ap9.751,2.19050970178407
evm.model.Ap14.954,2.1894792299731
evm.model.Ap9.85,2.18888266039531
evm.model.Ap10.576,-2.18802424819863
evm.model.Ap8.1739,2.18768730794582
evm.model.Ap6.327,2.18655673549151
evm.model.Ap3.2457,2.18276785585608
evm.model.Ap2.1237,2.18205698328101
evm.model.Ap9.2356,-2.18002299238457
evm.model.Ap2.2030,-2.17972875825204
evm.model.Ap7.408,2.17777242556678
evm.model.Ap1.3006,2.17571125565907
evm.model.Ap12.132,2.17402990450083
evm.model.Ap2.119,2.16743636409096
evm.model.Ap11.1677,2.16349517298743
evm.model.Ap5.1359,2.16270682534106
evm.model.Ap4.6665,2.16266570983175
evm.model.Ap9.1034,2.16202815822369
evm.model.Ap4.638,-2.16082116108708
evm.model.Ap1.1680,2.16066603664229
evm.model.Ap2.3678,2.16047682765546
evm.model.Ap4.1487,2.15806786388015
evm.model.Ap3.667,2.15804828058847
evm.model.Ap6.2956,2.15675200187162
evm.model.Ap14.270,2.15569731686072
evm.model.Ap12.2488,2.1556020236429
evm.model.Ap2.1826,2.15310292610292
evm.model.Ap4.731,2.15247635864729
evm.model.Ap3.1241,2.15084975162506
evm.model.Ap4.1344,2.14351026843892
evm.model.Ap12.2475,2.14344922756462
evm.model.Ap1.1160,-2.14263029363027
evm.model.Ap7.2337,-2.14220913645294
evm.model.Ap6.3005,2.14210408892124
evm.model.Ap9.2760,-2.1397737934102
evm.model.Ap12.1854,2.13677082383203
evm.model.Ap14.1925,-2.13161185241438
evm.model.Ap8.87,2.12715346628125
evm.model.Ap4.108,2.1251708594209
evm.model.Ap9.2667,2.12299499711416
evm.model.Ap14.311,2.1221664329266
evm.model.Ap4.5016,2.11984886766189
evm.model.Ap6.2549,2.11602910580539
evm.model.Ap3.621,2.11136674518825
evm.model.Ap14.976,2.10666583604095
evm.model.Ap11.1751,2.10255570015148
evm.model.Ap3.1531,2.10142415719712
evm.model.Ap6.2495,2.10135570314845
evm.model.Ap7.1549,-2.10065078069884
evm.model.Ap6.3143,2.09840786551092
evm.model.Ap1.829,2.09746826452521
evm.model.Ap13.2937,2.09713595787781
evm.model.Ap12.2256,2.09344083963268
evm.model.Ap14.156,-2.09271573017634
evm.model.Ap1.629,2.09190673313899
evm.model.Ap11.1736,2.09099071151347
evm.model.Ap13.1586,2.09004080253193
evm.model.Ap8.696,2.08709206943792
evm.model.Ap12.1871,2.08591230513169
evm.model.Ap6.1488,-2.08558820740221
evm.model.Ap6.2783,2.08329471734811
evm.model.Ap4.5678,2.08217219052583
evm.model.Ap3.1304,-2.08070535446282
evm.model.Ap5.2276,2.08031352682078
evm.model.Ap7.2505,2.08024504089818
evm.model.Ap7.1517,-2.07798546545399
evm.model.Ap2.4056,2.077871056486
evm.model.Ap2.3585,2.07522980111988
evm.model.Ap7.1954,2.07443374339774
evm.model.Ap1.116,2.07330005244923
evm.model.Ap5.888,-2.07143675579467
evm.model.Ap6.1539,2.07051544725454
evm.model.Ap3.2263,2.07027263680027
evm.model.Ap4.6767,-2.0691269030716
evm.model.Ap12.484,2.06881097103948
evm.model.Ap4.5103,-2.06695181157551
evm.model.Ap1.554,2.06373818767516
evm.model.Ap6.2336,2.0621192694855
evm.model.Ap1.3354,2.0619975607599
evm.model.Ap12.1658,-2.06096840850772
evm.model.Ap4.7156,2.06028839442473
evm.model.Ap12.1523,2.05759500234408
evm.model.Ap11.1434,2.0542472610731
evm.model.Ap2.1256,2.05134848450782
evm.model.Ap2.837,2.04830233878252
evm.model.Ap1.1383,2.04822720426943
evm.model.Ap1.4050,2.04808490953748
evm.model.Ap1.3423,2.04738252037547
evm.model.Ap12.529,2.04594602366989
evm.model.Ap4.1421,-2.04464344775572
evm.model.Ap12.1733,2.04333616917317
evm.model.Ap9.2474,2.04137232422059
evm.model.Ap10.413,-2.04019236179519
evm.model.Ap14.604,2.03873836145495
evm.model.Ap7.2852,2.03856619830718
evm.model.Ap9.2069,2.03666523387834
evm.model.Ap8.2830,2.03642529927432
evm.model.Ap3.1297,2.03638702102413
evm.model.Ap11.1649,-2.03572880110119
evm.model.Ap14.1251,2.03541463946152
evm.model.Ap1.654,2.03112574420704
evm.model.Ap13.827,2.03062911954377
evm.model.Ap7.1604,-2.03011280877368
evm.model.Ap14.1758,2.02886853379429
evm.model.Ap14.441,2.02760899051509
evm.model.Ap4.5492,2.02741061044075
evm.model.Ap5.1132,2.02732973007977
evm.model.Ap1.1669,2.0253523976378
evm.model.Ap2.1484,2.02520001908076
evm.model.Ap2.1573,2.02436132212432
evm.model.Ap13.2930,2.023528044809
evm.model.Ap4.5514,2.02259870817146
evm.model.Ap14.982,2.02185942333645
evm.model.Ap13.669,2.02079212329938
evm.model.Ap4.5087,-2.0197429929146
evm.model.Ap7.992,-2.01428267528561
evm.model.Ap13.1590,-2.01411112989837
evm.model.Ap2.482,-2.01387540346585
evm.model.Ap1.2716,2.01302552816342
evm.model.Ap1.3293,-2.01183072642382
evm.model.Ap8.2593,2.00933121047261
evm.model.Ap4.6740,-2.00781414143183
evm.model.Ap4.6639,-2.00640457664391
evm.model.Ap2.1775,2.00034496960024
evm.model.Ap9.2662,2.00003887415638
evm.model.Ap2.1695,1.99893132004221
evm.model.Ap1.2597,-1.99768458364094
evm.model.Ap6.1312,1.99665043969147
evm.model.Ap3.2032,1.99637165094501
evm.model.Ap13.2394,1.99492144816353
evm.model.Ap3.2172,1.99286112417784
evm.model.Ap9.2739,1.99268799146647
evm.model.Ap6.1599,1.99256719688851
evm.model.Ap12.1046,-1.98938288069477
evm.model.Ap7.2556,1.98837565563874
evm.model.Ap12.2580,1.98484562915334
evm.model.Ap5.1534,-1.98470939054392
evm.model.Ap4.1152,1.98450454431179
evm.model.Ap3.1254,1.98435723628471
evm.model.Ap4.6459,-1.98320605964183
evm.model.Ap6.1136,-1.98253998241661
evm.model.Ap2.1791,1.98080375325065
evm.model.Ap11.1767,1.97923514337116
evm.model.Ap12.1270,1.97825202167317
evm.model.Ap2.1451,1.97382609737651
evm.model.Ap11.1705,1.97009936202754
evm.model.Ap12.248,1.96950842693853
evm.model.Ap9.1270,1.96947534739357
evm.model.Ap10.1674,1.96893429614887
evm.model.Ap8.2442,-1.96744332854557
evm.model.Ap1.2884,1.96610097648663
evm.model.Ap4.6258,-1.96576784714796
evm.model.Ap12.836,1.96417762654944
evm.model.Ap12.1685,1.96278385439231
evm.model.Ap5.1064,1.96240958254034
evm.model.Ap6.2364,1.96023477178326
evm.model.Ap4.6269,1.95974884473686
evm.model.Ap14.765,1.95943970911523
evm.model.Ap11.1599,1.95835737995878
evm.model.Ap4.1356,1.95817634368896
evm.model.Ap14.2013,-1.95767404479196
evm.model.Ap9.2358,-1.9576318210153
evm.model.Ap2.1146,1.95554610445897
evm.model.Ap3.1658,1.9518213023625
evm.model.Ap6.2513,-1.95147430659684
evm.model.Ap8.253,1.94992915149002
evm.model.Ap3.1396,1.94729808374977
evm.model.Ap8.2497,1.94694125048732
evm.model.Ap2.2847,-1.94456856196619
evm.model.Ap5.2922,1.94414088816689
evm.model.Ap8.1958,-1.94174517485928
evm.model.Ap2.3559,-1.94012870978707
evm.model.Ap12.869,-1.9400934939822
evm.model.Ap6.2910,1.93984010913286
evm.model.Ap7.2286,1.93968444303456
evm.model.Ap2.751,1.93823477226119
evm.model.Ap2.275,1.9379430816707
evm.model.Ap1.120,1.93677915310005
evm.model.Ap7.1718,1.93617187201968
evm.model.Ap14.1079,1.93542802862865
evm.model.Ap6.1467,-1.93380437026091
evm.model.Ap7.243,1.93239190618287
evm.model.Ap1.2847,1.92926323238111
evm.model.Ap7.544,1.92746744669745
evm.model.Ap12.2115,1.92726908967779
evm.model.Ap1.505,1.92726136524527
evm.model.Ap12.1182,-1.92532614593947
evm.model.Ap6.2393,1.92494360014591
evm.model.Ap11.1831,-1.92399303323217
evm.model.Ap8.371,1.92352037405744
evm.model.Ap12.2447,-1.92297712519254
evm.model.Ap11.680,-1.92094746984242
evm.model.Ap2.2887,-1.92065773345653
evm.model.Ap2.1079,-1.91795882595107
evm.model.Ap4.6932,1.91730830739007
evm.model.Ap6.954,1.91616434369921
evm.model.Ap13.2566,1.91601260942866
evm.model.Ap9.1505,1.91461336180515
evm.model.Ap10.186,1.91359831482515
evm.model.Ap14.836,1.91077152625486
evm.model.Ap4.1340,1.9092290451939
evm.model.Ap5.340,1.90829137672036
evm.model.Ap3.825,1.90627193076871
evm.model.Ap8.450,1.90591157603969
evm.model.Ap3.965,1.90540719539847
evm.model.Ap7.525,-1.90465625727293
evm.model.Ap5.1189,-1.90428645661996
evm.model.Ap5.733,-1.90349102962721
evm.model.Ap5.2360,-1.90297371965175
evm.model.Ap2.1236,1.90281080643816
evm.model.Ap2.3173,1.89907770610581
evm.model.Ap12.2611,1.89907220740289
evm.model.Ap4.1714,1.8988497090419
evm.model.Ap2.3780,-1.89847873484039
evm.model.Ap5.1145,-1.89732288161459
evm.model.Ap9.888,1.89408291602754
evm.model.Ap12.1114,-1.892886953588
evm.model.Ap2.2455,-1.89221551261022
evm.model.Ap4.1553,1.89078517809233
evm.model.Ap11.1161,1.89059637678618
evm.model.Ap2.1039,1.88900165043723
evm.model.Ap4.644,1.88868570279281
evm.model.Ap3.1195,-1.88684960193776
evm.model.Ap2.2088,-1.8865353202921
evm.model.Ap10.1959,1.88632303464281
evm.model.Ap13.503,1.88556070362438
evm.model.Ap3.2243,-1.88506006342102
evm.model.Ap12.2141,1.881263522745
evm.model.Ap12.1832,1.88017244518502
evm.model.Ap1.1720,-1.87848229706363
evm.model.Ap12.59,-1.87570983968462
evm.model.Ap12.793,1.87206557284975
evm.model.Ap12.1732,1.871274841142
evm.model.Ap4.522,1.87109444651901
evm.model.Ap9.2488,1.86982873082736
evm.model.Ap8.2045,1.86951993440241
evm.model.Ap8.2051,1.86666574855047
evm.model.Ap6.2918,-1.86664859975538
evm.model.Ap8.2516,1.8638548579752
evm.model.Ap4.962,-1.86330783886147
evm.model.Ap4.5636,1.86066869931022
evm.model.Ap5.2283,1.86015170937392
evm.model.Ap1.2009,1.85988622707581
evm.model.Ap1.1487,-1.85987872571556
evm.model.Ap4.6336,1.85933803172629
evm.model.Ap5.2959,-1.85379599659065
evm.model.Ap12.920,1.85324114208027
evm.model.Ap3.628,-1.84993031225403
evm.model.Ap1.2757,1.84957200746755
evm.model.Ap14.435,1.84902116947413
evm.model.Ap3.1078,1.84894855846412
evm.model.Ap6.467,1.84846368980737
evm.model.Ap9.1756,1.84224958165948
evm.model.Ap4.398,1.84047041921251
evm.model.Ap8.2575,1.83450606104657
evm.model.Ap5.681,1.83212675055747
evm.model.Ap5.547,-1.83134600086709
evm.model.Ap1.4020,-1.83071867418423
evm.model.Ap7.2876,-1.82997993111971
evm.model.Ap2.986,1.82993056095674
evm.model.Ap6.2612,1.82851577423119
evm.model.Ap5.298,-1.82827737962024
evm.model.Ap3.387,1.82782133632841
evm.model.Ap4.6784,1.82735812889931
evm.model.Ap13.1979,1.82526467780996
evm.model.Ap9.1040,1.82416652670071
evm.model.Ap6.3180,1.82283153455283
evm.model.Ap4.7083,1.81969847190875
evm.model.Ap12.1391,1.81724792384431
evm.model.Ap3.1477,-1.81585999552439
evm.model.Ap3.1335,1.81319652406389
evm.model.Ap10.912,1.81245714005921
evm.model.Ap11.878,-1.81157586550943
evm.model.Ap7.89,1.81156779520924
evm.model.Ap3.1033,1.81021501752225
evm.model.Ap10.1994,-1.80914559431145
evm.model.Ap10.742,1.8086894196957
evm.model.Ap4.6739,1.80827182777515
evm.model.Ap3.2477,-1.80796088082443
evm.model.Ap10.1207,1.8075865103113
evm.model.Ap9.286,-1.80704723299868
evm.model.Ap6.2906,1.80360852961268
evm.model.Ap5.142,-1.80153487490924
evm.model.Ap9.289,1.80149012562117
evm.model.Ap3.2264,1.80094116548959
evm.model.Ap4.7319,1.80028970011343
evm.model.Ap12.763,1.79996385901384
evm.model.Ap5.2831,1.7972911981332
evm.model.Ap12.495,1.79625457152406
evm.model.Ap9.2457,-1.7958959680104
evm.model.Ap12.1449,1.79570543147375
evm.model.Ap4.5956,1.79481895328483
evm.model.Ap3.2363,-1.79400774320016
evm.model.Ap14.1878,1.79357179377969
evm.model.Ap1.1475,-1.79211366456722
evm.model.Ap14.1023,1.7911618825643
evm.model.Ap9.1699,1.79113791278082
evm.model.Ap14.387,1.78784093839516
evm.model.Ap14.573,1.78687672813309
evm.model.Ap12.2616,1.78638129646771
evm.model.Ap11.1498,1.78583334575396
evm.model.Ap12.1343,1.78571339582745
evm.model.Ap4.545,1.78193471935881
evm.model.Ap1.1112,1.78077480094864
evm.model.Ap5.2144,1.7802546113321
evm.model.Ap2.492,-1.77941239542803
evm.model.Ap5.1106,-1.77239392487807
evm.model.Ap3.1497,1.77117955458902
evm.model.Ap2.1906,1.7705222340492
evm.model.Ap12.1511,1.76985098284731
evm.model.Ap4.104,1.76953259600691
evm.model.Ap13.3051,-1.76767846937174
evm.model.Ap1.575,1.76377136530146
evm.model.Ap5.2645,-1.76295816394685
evm.model.Ap14.1452,1.76134371663739
evm.model.Ap8.907,1.75931356273221
